Strike,Type,Symbol,Last,IV,Delta,Gamma,Theta,Vega,"IV Skew",Time
4500,Put,714.7,17.61%,-0.78290290075364,0.0004022244410731,-0.56684064046865,7.6085893340258,-6.83%,03/28/22
4525,Call,13,N/A,,,,,N/A,03/28/22
4525,Put,737.8,N/A,,,,,N/A,03/28/22
4550,Call,11.4,16.54%,0.19804260175173,0.00038360169971684,-0.65089226249463,7.2563163819509,-7.90%,03/28/22
4550,Put,761.2,17.59%,-0.79941127526885,0.00038360169971684,-0.53692674385221,7.2563163819509,-6.84%,03/28/22
4575,Call,10,N/A,,,,,N/A,03/28/22
4575,Put,784.9,N/A,,,,,N/A,03/28/22
4600,Call,8.8,16.42%,0.18249223233499,0.00036482303595308,-0.62377142481582,6.9010939582735,-8.01%,03/28/22
4600,Put,762.5,17.72%,-0.81496164468559,0.00036482303595308,-0.50676608563762,6.9010939582735,-6.72%,"03:55 CT"
4625,Call,7.7,N/A,,,,,N/A,03/28/22
4625,Put,832.7,N/A,,,,,N/A,03/28/22
4650,Call,6.8,16.34%,0.16788258610656,0.00034603119427944,-0.59653766219466,6.54562225759,-8.09%,03/28/22
4650,Put,856.9,17.95%,-0.82957129091402,0.00034603119427944,-0.47658002093165,6.54562225759,-6.49%,03/28/22
4675,Call,6,N/A,,,,,N/A,03/28/22
4675,Put,881.2,N/A,,,,,N/A,03/28/22
4700,Call,8.1,16.31%,0.15419140492151,0.00032735536219961,-0.56939267167061,6.1923450266302,-8.12%,"08:37 CT"
4700,Put,905.5,18.24%,-0.84326247209907,0.00032735536219961,-0.44656920674545,6.1923450266302,-6.20%,03/28/22
4725,Call,4.7,N/A,,,,,N/A,03/28/22
4725,Put,930,N/A,,,,,N/A,03/28/22
4750,Call,4.2,16.34%,0.14139221711019,0.00030891090081274,-0.5425175281804,5.8434444680127,-8.09%,03/28/22
4750,Put,954.5,18.61%,-0.85606165991039,0.00030891090081274,-0.41691313053037,5.8434444680127,-5.82%,03/28/22
4775,Call,3.7,N/A,,,,,N/A,03/28/22
4775,Put,979.1,N/A,,,,,N/A,03/28/22
4800,Call,3.3,16.35%,0.12945506535208,0.00029079934731898,-0.51607255621501,5.50084128764,-8.08%,03/28/22
4800,Put,1003.7,19.02%,-0.8679988116685,0.00029079934731898,-0.38777006107893,5.50084128764,-5.41%,03/28/22
4825,Call,2.9,N/A,,,,,N/A,03/28/22
4825,Put,1028.4,N/A,,,,,N/A,03/28/22
4850,Call,2.6,16.38%,0.11834719194208,0.00027310865086711,-0.49019756900432,5.1661991560579,-8.05%,03/28/22
4850,Put,1053.2,19.53%,-0.8791066850785,0.00027310865086711,-0.35927736336393,5.1661991560579,-4.90%,03/28/22
4875,Call,2.3,N/A,,,,,N/A,03/28/22
4875,Put,1077.9,N/A,,,,,N/A,03/28/22
4900,Call,2.1,16.48%,0.10803367573643,0.00025591360360689,-0.46501241796469,4.8409328623608,-7.96%,03/28/22
4900,Put,1102.8,20.06%,-0.88942020128415,0.00025591360360689,-0.33155211926106,4.8409328623608,-4.37%,03/28/22
4925,Call,1.8,N/A,,,,,N/A,03/28/22
4925,Put,1127.6,N/A,,,,,N/A,03/28/22
4950,Call,1.6,16.44%,0.09847801691834,0.00023927643021112,-0.44061779682409,4.5262194657565,-7.99%,03/28/22
4950,Put,1152.5,20.62%,-0.89897586010224,0.00023927643021112,-0.30469199799142,4.5262194657565,-3.81%,03/28/22
5000,Call,1.3,16.55%,0.089642667357658,0.00022324750128108,-0.41709624772368,4.2230117905402,-7.88%,03/28/22
5000,Put,1202.3,21.22%,-0.90781120966292,0.00022324750128108,-0.27877632319362,4.2230117905402,-3.21%,03/28/22
5050,Call,1.1,16.74%,0.081489505749952,0.00020786613873997,-0.39451332037441,3.9320536611415,-7.70%,03/28/22
5050,Put,1252.1,21.80%,-0.91596437127063,0.00020786613873997,-0.25386728748172,3.9320536611415,-2.63%,03/28/22
5100,Call,0.9,16.85%,0.073980257912266,0.00019316148437351,-0.37291883974475,3.6538963316796,-7.58%,03/28/22
5100,Put,1302.1,22.48%,-0.92347361910831,0.00019316148437351,-0.23001126988622,3.6538963316796,-1.96%,03/28/22
5150,Call,0.7,16.87%,0.06707686359422,0.00017915340593692,-0.35234824252875,3.388915626135,-7.56%,03/28/22
5150,Put,1352,23.09%,-0.93037701342636,0.00017915340593692,-0.20724021646879,3.388915626135,-1.34%,03/28/22
5200,Call,0.6,17.06%,0.060741791947496,0.00016585341858202,-0.33282394758437,3.1373293683203,-7.37%,03/28/22
5200,Put,1402,23.75%,-0.93671208507308,0.00016585341858202,-0.18557304944147,3.1373293683203,-0.68%,03/28/22
5250,Call,0.5,17.20%,0.054938308400493,0.00015326560265856,-0.31435673047019,2.8992147432657,-7.23%,03/28/22
5250,Put,1452.1,24.46%,-0.94251556862009,0.00015326560265856,-0.16501707513813,2.8992147432657,+0.02%,03/28/22
5300,Call,0.4,17.27%,0.049630696126337,0.00014138750212526,-0.29694707700776,2.6745252918116,-7.17%,03/28/22
5300,Put,1502.1,25.10%,-0.94782318089424,0.00014138750212526,-0.14556936604559,2.6745252918116,+0.67%,03/28/22
5350,Call,0.4,17.70%,0.044784435590537,0.00013021099080321,-0.28058649535088,2.4631072968989,-6.73%,03/28/22
5350,Put,1552.2,25.80%,-0.95266944143004,0.00013021099080321,-0.12721809669989,2.4631072968989,+1.36%,03/28/22
5400,Call,0.3,17.65%,0.040366345838823,0.00011972309647195,-0.26525877027657,2.2647153723995,-6.78%,03/28/22
5400,Put,1602.2,26.43%,-0.95708753118176,0.00011972309647195,-0.10994381751617,2.2647153723995,+2.00%,03/28/22
6000,Call,0.2,21.56%,0.010754615980278,3.9167629099583E-5,-0.14994391921914,0.74090575950855,-2.87%,03/28/22
6000,Put,2203.5,34.26%,-0.9866992610403,3.9167629099583E-5,0.026285073686183,0.74090575950855,+9.83%,03/28/22
7000,Call,0.1,26.58%,0.00094394757676428,4.4048257486392E-6,-0.1104652629618,0.083322908274607,+2.15%,03/28/22
7000,Put,3205.8,45.82%,-0.99650992944382,4.4048257486392E-6,0.096407275652174,0.083322908274607,+21.39%,03/28/22
8000,Call,0.1,31.79%,7.0158777580667E-5,3.9113463383411E-7,-0.11889945981011,0.0073988114576496,+7.36%,03/28/22
8000,Put,4208.2,55.94%,-0.997383718243,3.9113463383411E-7,0.11763940629719,0.0073988114576496,+31.51%,03/28/22
"Downloaded from Barchart.com as of 03-29-2022 09:56am CDT"
